RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
EW032_RS11405	0.892873891972731	-0.884043830667502	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0328379921959752
EW032_RS00350	-1.00862868947224	1.04238924364765	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0328322951493615
EW032_RS01230	-0.811596287952126	0.731923323806792	TRUE	FALSE	FALSE	RPMI	#388ECC	0.032812223253533
EW032_RS09415	0.93830010573302	-0.76471693236599	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0328094056812668
EW032_RS12970	-0.81168780642246	0.833969692361338	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0327940324119931
EW032_RS11050	-0.803647019225344	0.998065653712074	TRUE	FALSE	FALSE	RPMI	#388ECC	0.03279385443103
EW032_RS05490	0.773734282554729	-0.884333379157031	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0327935031098702
EW032_RS08995	-0.868483695682544	0.938137266257967	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0327860723858738
EW032_RS11310	0.947408169137482	-0.824963101929801	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0327773629556849
EW032_RS01475	-0.839445895926328	0.979809317088759	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0327759172743513
EW032_RS05895	0.811301221806059	-0.940608914360651	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0327522005578437
EW032_RS11305	0.876228211256433	-0.960847313972675	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0327509457937968
EW032_RS04605	-0.820297037250445	0.617745349381508	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0327410660499197
EW032_RS01255	-0.968002341746602	0.970805608910156	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0327370255433148
EW032_RS06640	0.741796989403226	-1.00379920181855	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0327336087414369
EW032_RS09820	0.950773507143212	-0.948666203506304	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0326974674454197
EW032_RS04365	-0.974018561303038	0.807308408073485	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0326827785076962
EW032_RS11350	0.891099149544021	-0.919729768376806	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0326715562761252
EW032_RS03015	-1.07069314222681	1.03326479792237	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0326707752227163
EW032_RS03870	0.98654770363011	-0.837452374796384	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0326661604337876
EW032_RS01550	-0.963759219328908	0.904073120147846	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0326609851748561
EW032_RS08635	0.829633652179034	-0.821819186487841	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0326384104381957
EW032_RS11300	0.915598859435198	-0.811841039087863	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0326278380499532
EW032_RS02825	0.927119984829241	-0.971533455918788	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0326253043760386
EW032_RS03460	-0.820357647775786	0.865910230747785	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0326164023606742
EW032_RS11320	0.879981109988538	-1.01928888351033	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0325784175213104
EW032_RS03875	0.826113716646847	-0.862788431796268	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0325675080140751
EW032_RS01180	-0.934591284968089	0.875444265172128	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0325650549220871
EW032_RS02835	0.826899680337931	-0.847620002567428	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0325644031356644
EW032_RS07800	-0.879724619802045	0.873739519933537	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0325339799886078
EW032_RS05390	0.965981939176468	-0.890495430031979	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0325299044168172
EW032_RS05725	-0.974336145503961	0.93062101870574	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0324940658239481
EW032_RS11580	-0.802235693126305	0.866530397479245	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0324773643768308
EW032_RS01215	-0.970271496454742	0.982437160965505	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0324615391635562
EW032_RS01480	-0.842312292961418	1.03533559543668	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0324605506860779
EW032_RS08990	-0.747245161064293	0.883189475947243	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0324536164227272
EW032_RS06280	0.891842869215224	-0.776786848104857	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0324462759406454
EW032_RS06130	-0.820057394573517	0.994894810792135	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0324328083860029
EW032_RS03345	-0.933668784283554	0.884061077085195	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0324304249362284
EW032_RS02845	0.830624960182009	-0.926316525594956	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0324234072409716
EW032_RS11270	0.844466559626613	-0.80049439789713	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0323971738578568
EW032_RS11345	0.891548217681239	-0.868836317370979	FALSE	TRUE	FALSE	Sera	#F68B33	-0.032394979856918
EW032_RS10875	-0.793935095950822	0.977064546288084	TRUE	FALSE	FALSE	RPMI	#388ECC	0.032387643687136
EW032_RS11255	0.844300965389687	-0.800524633909693	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0323874968930094
EW032_RS04455	-0.932588078880941	0.930618666971991	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0323719162331804
EW032_RS05875	0.877930615775431	-0.965733308643288	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0323508726357255
EW032_RS06440	-0.772448967207235	0.79308948986136	TRUE	FALSE	FALSE	RPMI	#388ECC	0.03234957840928
EW032_RS10715	1.08113999087103	-0.967011610480053	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0323394824438158
EW032_RS03335	-1.05409960611993	0.922275848334304	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0323343551586402
EW032_RS11440	0.95021480247205	-0.792402235012907	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0323331031407785
