RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
EW032_RS06450	0.277658630736927	-0.429877082308407	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0109340201007473
EW032_RS07585	-0.552920525248227	0.60561237122187	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0109315929202967
EW032_RS12075	0.0683801909688203	-0.18793333013705	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0109253541535072
EW032_RS06905	-0.237904250498715	-0.163015380357843	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0109104964215181
EW032_RS07320	-0.46301311901489	0.445016918165011	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0109068401351012
EW032_RS06495	-0.158182282070534	0.176573587317665	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0108946494068835
EW032_RS08415	0.882663042184058	-1.01926188061313	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0108787414211652
EW032_RS08075	-0.401714686788456	0.325215975146907	TRUE	FALSE	FALSE	RPMI	#388ECC	0.010873824385859
EW032_RS05770	-0.39544558657201	0.34637172238939	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0108732288513081
EW032_RS04315	-0.433481705152202	0.432926479434597	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0108717694217211
EW032_RS06100	0.973618099632352	-0.972026323174402	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0108705549238099
EW032_RS09315	0.195002022130428	-0.415806513537521	FALSE	TRUE	FALSE	Sera	#F68B33	-0.010863312749016
EW032_RS12880	-0.0444613323584969	-0.17317853075161	FALSE	TRUE	FALSE	Sera	#F68B33	-0.01085099132818
EW032_RS05940	-0.468430155215249	0.199570598250936	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0108138199930781
EW032_RS04915	0.759047187218608	-0.719608781216511	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0108100637292088
EW032_RS11230	0.838663333438102	-0.741739093134425	FALSE	TRUE	FALSE	Sera	#F68B33	-0.010789873786681
EW032_RS10370	0.10684453174164	-0.3395902069357	FALSE	TRUE	FALSE	Sera	#F68B33	0.0107854500348098
EW032_RS11030	-1.07344022362862	0.895463859875718	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0107648944170759
EW032_RS06850	-0.32927879540665	0.0806605429730909	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0107588158612308
EW032_RS03840	-0.0191904826077035	-0.292625238353669	FALSE	TRUE	FALSE	Sera	#F68B33	0.0107347195512622
EW032_RS06060	-0.390951095433982	0.159752556357766	TRUE	FALSE	FALSE	RPMI	#388ECC	0.010734502033501
EW032_RS08315	-0.417014109366429	0.216346183380445	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0107316781093418
EW032_RS04270	-0.192528663241534	0.186502912668647	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0107314605973263
EW032_RS08630	-0.0144082019843077	-0.346482979219112	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0107252853828041
EW032_RS08495	-0.777499370795954	0.244160085236389	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0107238313693787
EW032_RS04010	0.255816339019549	-0.410935537029506	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0107041901949291
EW032_RS01850	-0.0924209430850308	0.356975195919004	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0107016150515232
EW032_RS02435	-0.213616443103945	0.0644791171819586	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0107009101900582
EW032_RS13555	-0.0154816458690047	-0.202626707534107	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0106906946440447
EW032_RS06640	0.741796989403226	-1.00379920181855	FALSE	TRUE	FALSE	Sera	#F68B33	-0.010690507086629
EW032_RS10295	-0.0926075890946463	-0.14213699052279	FALSE	TRUE	FALSE	Sera	#F68B33	0.0106829709665178
EW032_RS13980	0.493421064826312	-0.806314235213516	FALSE	TRUE	FALSE	Sera	#F68B33	-0.010653444086356
EW032_RS01615	0.479824272267482	-0.496264065169201	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0106532573013426
EW032_RS12935	-0.0193279104869717	-0.563871372616783	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0106516920967099
EW032_RS09465	-0.67661563862022	0.536634024813704	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0106408615345494
EW032_RS11945	0.0765139122876104	-0.141399294896204	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0106393056962127
EW032_RS05360	0.850672607316832	-0.852312370387814	FALSE	TRUE	FALSE	Sera	#F68B33	0.0106382902877006
EW032_RS11680	0.275422734026032	-0.549118454728038	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0106143590570112
EW032_RS10175	0.877866111509451	-0.761989738896053	FALSE	TRUE	FALSE	Sera	#F68B33	0.0106125345033915
EW032_RS00015	0.0610595803669982	-0.496368162874824	FALSE	TRUE	FALSE	Sera	#F68B33	0.0105878306155087
EW032_RS00970	-0.276304739764779	0.415111074630669	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0105776585764102
EW032_RS13845	-0.605425793110282	0.318389244450276	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0105585340401105
EW032_RS03035	-0.714841672376232	0.85705923958223	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0105465406511874
EW032_RS03845	0.244805149778811	-0.41931753507687	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0105377915656743
EW032_RS12205	-0.143304238317467	0.0784555003169885	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0105319265488873
EW032_RS12500	-0.270701276440026	0.228303557676405	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0105256953978
EW032_RS01660	-0.0270952403548272	-0.190305783708395	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0105253361374882
EW032_RS02990	-0.882632749031702	1.0330506402303	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0105252917349126
EW032_RS08350	0.740851535770142	-0.873165908408045	FALSE	TRUE	FALSE	Sera	#F68B33	0.0105244631946869
EW032_RS08940	0.351408429760197	-0.43656791315081	FALSE	TRUE	FALSE	Sera	#F68B33	-0.010477753742207
EW032_RS05250	-0.9398531327192	0.915089511889324	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0104765996845933
EW032_RS11965	-0.272913029428904	0.606972187470895	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0104629419488249
EW032_RS08010	0.270458239208832	-0.31952574664232	FALSE	TRUE	FALSE	Sera	#F68B33	0.0104488142090588
EW032_RS09265	0.469066514031415	0.18402600191983	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0104445242248429
EW032_RS05530	-0.986952196129667	0.92439198305975	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0104167197493514
EW032_RS11995	0.266534370167031	0.0438263328287345	FALSE	TRUE	FALSE	Sera	#F68B33	0.010410632517654
EW032_RS13195	-0.15771142083772	-0.137245898803129	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0103947690671443
EW032_RS02925	0.407402100610819	-0.489760227928527	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0103934587325661
EW032_RS12070	-0.491306073479625	0.192080882728458	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0103855599708996
EW032_RS02855	0.777273062339512	-0.781305618409423	FALSE	TRUE	FALSE	Sera	#F68B33	0.0103770861989817
EW032_RS02370	-0.745954223329517	0.309876993304444	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0103690424500807
EW032_RS04440	-0.10563521667381	-0.266888326665914	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0103633609870579
EW032_RS00475	-0.300859351663776	0.0954725321194193	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.010336477481058
EW032_RS06220	0.473134961200878	-0.460311642318102	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0103209656625642
EW032_RS10735	0.689868245323026	-0.763478055476276	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0103032971884237
EW032_RS13505	0.948234176606522	-0.919190784806232	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0102949596200682
EW032_RS03190	-0.047221352805999	-0.308529327113553	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0102881362735391
EW032_RS06955	0.742359255015575	-0.972489510962653	FALSE	TRUE	FALSE	Sera	#F68B33	0.0102856391360819
EW032_RS07375	0.413811647322037	-0.172217657627688	FALSE	TRUE	FALSE	Sera	#F68B33	0.0102808643798105
EW032_RS11620	0.0682471179111264	-0.370258905103267	FALSE	TRUE	FALSE	Sera	#F68B33	0.0102713137674808
EW032_RS03365	0.834527124281363	-0.523008632638635	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0102577046376297
EW032_RS11960	-0.124875357715726	0.059879023882968	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0102500585308012
EW032_RS01815	-0.150669109589003	0.0400815248434856	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0102491762179059
EW032_RS11805	-0.698326068190943	0.394769964450342	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0102352913067982
EW032_RS01300	0.192894728471071	-0.120891006573599	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0102339221654877
EW032_RS11810	0.0765401441410728	-0.297531070673872	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0102337338026447
EW032_RS10255	0.020220587436676	-0.440868616157515	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0102272929902005
EW032_RS01990	-0.783023289891288	0.87899368925267	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0102266442157912
EW032_RS13730	0.0602672538546243	0.110622914109633	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0102223845299492
EW032_RS12930	0.0649490407648846	-0.379700667050622	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0102203753806054
EW032_RS04595	-0.638635179642093	0.905900555313782	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0102087868435835
EW032_RS04775	-0.726267935562683	0.668379186180619	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0102070142280746
EW032_RS04120	-0.186515842250904	0.193959965978457	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0102057378659635
EW032_RS09760	-0.674452644496373	0.766663930774311	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0101755376371012
EW032_RS11820	-0.749246845451103	0.701758141273457	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0101604093298426
EW032_RS10050	-0.217719863509693	0.228935724499441	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0101476898547133
EW032_RS11575	-0.173790745278538	-0.141653814764532	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0101268568920129
EW032_RS11110	-0.474214190072182	0.208329286845987	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0101231132604528
EW032_RS08805	-0.377112713869844	0.569937828633243	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0101108920604361
EW032_RS01915	-0.0897932086347012	-0.0197841068126463	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0101021980450633
EW032_RS05175	0.386317055106572	-0.158927983618505	FALSE	TRUE	FALSE	Sera	#F68B33	0.0100865374949903
EW032_RS05090	0.11898211174524	-0.419713994340407	FALSE	TRUE	FALSE	Sera	#F68B33	0.0100844688593852
EW032_RS06895	-0.335582135537347	0.088475630223906	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.010084405759095
EW032_RS05830	0.790721437940146	-0.849918454062339	FALSE	TRUE	FALSE	Sera	#F68B33	0.0100800055234137
EW032_RS12470	0.312262446391403	-0.343326016590753	FALSE	TRUE	FALSE	Sera	#F68B33	0.0100410732586487
EW032_RS00175	0.0940702798020361	0.607531066372109	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.01002788903272
EW032_RS06930	-0.231594699300067	0.274749946542409	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0100253900107095
EW032_RS04040	-0.316185680245484	-0.145230336532486	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0100115037196049
EW032_RS05445	0.490218601457664	-0.561368032355507	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0100033040587393
EW032_RS00885	-0.470597275552765	-0.0245245143776927	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00998723772021165
EW032_RS12770	-0.248212227542943	0.0677324883840625	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00996150714787176
EW032_RS02155	0.0228592423822941	-0.0203230069443892	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00992836051902185
EW032_RS09965	-0.185094432775934	0.702189048246119	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00992539458984887
EW032_RS08895	-0.0714390609389632	0.635530438439162	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00992425793088941
EW032_RS07420	0.153301197226778	-0.83912670183956	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00990457706722417
EW032_RS02115	-0.252039650056891	0.0120351296428988	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00990211582745729
EW032_RS00685	-0.560213882322657	0.851318694643855	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00990198698259413
EW032_RS10095	-0.481191266534533	0.774933240361903	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00987744823229478
EW032_RS07465	-0.340228948688256	0.29358198437076	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00986159475326724
EW032_RS00780	-1.03951412972503	0.959864979115719	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00984756598644677
EW032_RS07260	-0.912697949062617	0.902605260127354	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00983920114350825
EW032_RS06750	0.658621681176623	-0.920106362739667	FALSE	TRUE	FALSE	Sera	#F68B33	0.00982315554243919
EW032_RS00285	0.00672506341942497	0.109583236467895	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00982305777506557
EW032_RS00340	-0.638008117510353	0.316872928373516	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00981068166507739
EW032_RS09835	-0.200221181778636	0.387757935491636	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.009807627360168
EW032_RS04495	0.18103549299037	0.125771398634023	FALSE	TRUE	FALSE	Sera	#F68B33	0.00979713394384831
EW032_RS04470	-0.0495325273804383	-0.745802189839741	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00979712027664149
EW032_RS13810	0.321885430489446	-0.0949676156805439	FALSE	TRUE	FALSE	Sera	#F68B33	0.00979404576604261
EW032_RS13690	-0.398973396125164	0.365870225884218	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00978816045482792
EW032_RS06475	0.0458802283864499	-0.187711069322998	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0097866491525433
EW032_RS07790	0.715114528101448	-0.913812259148997	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00978331905836362
EW032_RS11465	-0.12931815026642	-0.281488697462541	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00977461044516193
EW032_RS04865	0.107579494320712	-0.252332471886113	FALSE	TRUE	FALSE	Sera	#F68B33	0.00974576549029441
EW032_RS10950	-0.455737656795754	0.213346567523652	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0097447111413651
EW032_RS06265	0.169205336500479	-0.795216638539468	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00974238760953966
EW032_RS00910	-0.789835852510454	0.657573680932616	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00973088604604181
EW032_RS10230	-0.307287511809918	0.117948549619076	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00972519963666949
EW032_RS03940	-0.354030641033417	-0.407741852469454	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00971433219989241
EW032_RS03185	-0.218684194575098	-0.0820661460873018	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00970005081863671
EW032_RS00645	-0.549590632133997	0.238215210811488	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00968667166495031
EW032_RS07965	0.751298423860114	-0.921350126026019	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00967730658392085
EW032_RS03810	0.541941556289225	-0.643264624952719	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0096754003767271
EW032_RS12110	0.511533160091058	-0.57946066947544	FALSE	TRUE	FALSE	Sera	#F68B33	0.00967496274288803
EW032_RS08430	-0.452434887881937	0.109835654755112	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00967327374161431
EW032_RS01030	-0.592775586208713	0.389154111088665	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00964544738299869
EW032_RS12260	-0.703392369705235	0.66108950502811	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0096416221270594
EW032_RS13545	-0.45224787494246	0.329588098015613	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00964078873720617
EW032_RS08615	0.234320531085983	0.0552130399979351	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00961730221229784
EW032_RS02105	-0.263996239013298	-0.0137007801625099	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00961329037299009
EW032_RS12345	-0.240026710571001	0.117466171517884	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00961032428336628
EW032_RS06155	0.829185134030451	-0.819151615792259	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00960704044318893
EW032_RS02350	0.165978919425171	-0.336864328626378	FALSE	TRUE	FALSE	Sera	#F68B33	0.00960673318863112
EW032_RS00235	0.485527366820379	-0.471457672896624	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00959092454655376
EW032_RS08960	-0.183926196033328	0.0934297138156279	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0095756432097058
EW032_RS08975	0.339168928631128	0.149048432276023	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00956531673494008
EW032_RS01465	-0.937966023163287	1.0643739115505	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00954152429888289
EW032_RS01735	-0.131331434690416	0.211426787756782	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00952802000163761
EW032_RS09155	-0.504626324098778	0.0975397503913692	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00951628511890412
EW032_RS11990	0.0569219553429107	0.19074728712948	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00951188874270168
EW032_RS09745	-0.658987099005916	0.848540362194446	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00949935674676686
EW032_RS05865	-0.238682798577373	0.0113985717501654	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00949449551139082
EW032_RS00765	-0.228107165580706	-0.186866023845339	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00949279983963881
EW032_RS06385	0.829614054760015	-0.947987659073925	FALSE	TRUE	FALSE	Sera	#F68B33	0.00949119660855751
EW032_RS10285	-0.0157705344264337	0.262564742704152	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00948660703143797
EW032_RS09040	0.237038466701829	-0.182013737761066	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00947755334206699
EW032_RS08465	-0.430055837422595	0.668795281933281	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00947126827533898
EW032_RS10430	-0.00998541084962697	0.0677399941588654	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00946952664131184
EW032_RS05325	0.254745547178655	-0.176482472642429	FALSE	TRUE	FALSE	Sera	#F68B33	0.00946157926763291
EW032_RS04900	0.599539584527898	-0.708267734851595	FALSE	TRUE	FALSE	Sera	#F68B33	0.00944782979304962
EW032_RS09425	-0.18227212463782	-0.305216791586485	FALSE	TRUE	FALSE	Sera	#F68B33	0.00944306391037008
EW032_RS02070	-0.510594091892172	0.473614665475217	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00941201287980005
EW032_RS12010	-0.102409892871262	0.561509624634955	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00940638745634294
EW032_RS01195	-0.615093268827842	0.328657884065587	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00940204842906672
EW032_RS01085	-0.234429057556723	-0.246597305184813	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00939145338938889
EW032_RS13590	-0.464558214778819	0.280787055572729	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00937410598718792
EW032_RS06225	0.586644728972648	-0.736436432478688	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0093700454552982
EW032_RS00715	-0.293156725608852	0.231837181912766	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0093541401020068
EW032_RS02440	0.386631940822682	0.00381029690072891	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00933453587056844
EW032_RS02230	0.806765685834117	-1.00228598897768	FALSE	TRUE	FALSE	Sera	#F68B33	0.00932113509513609
EW032_RS04405	-0.456662329629623	0.450684118161996	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00931808126225681
EW032_RS03820	0.636652598923511	-0.406008668570896	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00929227696078088
EW032_RS05315	0.047700711753144	0.484244408109962	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00929079937414459
EW032_RS03565	-0.0144127861603203	-0.242837912796457	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00927415102527121
EW032_RS12950	0.0910847593134327	-0.0307333751592321	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00926405362724125
EW032_RS09220	-0.458773648448629	0.0656698382448	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00926079654381964
EW032_RS00695	-0.946359084223372	0.909972622015641	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00924695358698328
EW032_RS09645	-0.637756026589051	0.561164843519195	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00923637049798453
EW032_RS02040	-0.0485475909140516	0.201170165427499	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0092341078857593
EW032_RS06570	-0.193483569055622	-0.204966961954514	FALSE	TRUE	FALSE	Sera	#F68B33	0.00922059868761657
EW032_RS07080	-0.973097158098587	1.03679612985191	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00921982084793207
EW032_RS07490	-0.741513704471835	0.604323923237907	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00920806816431812
EW032_RS12395	-0.0941630308432862	0.286579042816684	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00920747122972927
EW032_RS06855	-0.0374584764731402	-0.238587500740933	FALSE	TRUE	FALSE	Sera	#F68B33	0.00920334597920898
EW032_RS11025	-1.04627117181383	0.96518955011227	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00919795699240993
EW032_RS11705	-0.263426208570199	-0.116237571392417	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00918845934112641
EW032_RS07740	-0.43816829831909	-0.0303566595282039	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0091811123086546
EW032_RS03385	0.272448173062764	-0.508853537492829	FALSE	TRUE	FALSE	Sera	#F68B33	0.00917432247343147
EW032_RS11830	-0.919976642907384	0.843858492560014	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00916121009751088
EW032_RS06140	-0.287219674643037	0.093495297758399	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00914143514867289
EW032_RS01535	-0.995119903627623	0.800897040119891	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00912273723318945
EW032_RS06635	0.73732988274505	-0.875209188362239	FALSE	TRUE	FALSE	Sera	#F68B33	0.00912099332460204
EW032_RS01460	-0.824275074565104	0.994791483095294	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00910257661291766
EW032_RS08425	0.885534153199558	-0.874793605763106	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00909228786144433
EW032_RS12730	-0.207164181464197	0.558534729407632	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00908356897799797
EW032_RS13350	-0.467545529546202	0.437864652086913	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00906710487855406
EW032_RS13645	-0.308970266111816	0.000826847781362883	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00906426668041025
EW032_RS12805	-0.776704595502785	0.782159490361706	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00906082359039789
EW032_RS13135	0.774031788066897	-1.01877048556978	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00905835143576011
EW032_RS09840	-0.0227535420706767	0.412390751999721	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00905531023558435
EW032_RS02235	0.735898005434289	-0.861521593925576	FALSE	TRUE	FALSE	Sera	#F68B33	0.0090517470456259
EW032_RS07595	-0.363417820340941	0.472926391819847	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00905029663110728
EW032_RS04375	-0.840304985924513	0.872440072627015	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00904361570975126
EW032_RS07635	-0.395028765183784	0.626173295077789	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00902790096758541
EW032_RS10085	-0.689995932092896	0.776215892880282	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00902678081914695
EW032_RS07230	0.724483436518469	-0.95289405363073	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00902104144970305
EW032_RS13050	-0.652371781543541	0.514297534739619	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00901531193832402
EW032_RS00700	-0.810573595950923	0.71917328721659	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00900835386633188
EW032_RS01205	-0.861401640210617	0.549267611115447	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00900695894257742
EW032_RS05410	-0.131914878043333	0.0768525352331165	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0089987625291249
EW032_RS12695	-0.207576325486085	-0.0751741627269844	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00899864350840054
EW032_RS02275	0.144208436433549	-0.248412582690292	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0089828210800103
EW032_RS07070	-0.874169872788525	0.94951664566923	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00897522174064358
EW032_RS07385	-0.60857981710408	0.145655142535018	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00896385803297275
EW032_RS08045	-0.328296101884848	0.020232561618697	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00895354157489085
EW032_RS00655	-0.295474164796731	0.39199649523055	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00895120341271406
EW032_RS12265	-0.75311178891802	0.515460552982231	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00894762917196049
EW032_RS11770	0.822972876998839	-0.833017565000541	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00893389270360933
EW032_RS04640	-0.233322870780355	-0.122044429148945	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00892229112555913
EW032_RS10145	-0.154118859479145	0.308190573639381	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00891336538690771
EW032_RS04730	0.325716897514545	-0.645932184405792	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00890084141708163
EW032_RS02625	0.823322915208502	-0.837121987384999	FALSE	TRUE	FALSE	Sera	#F68B33	0.0088933884002435
EW032_RS07040	0.720408524134063	-0.786244700044093	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0088715844534458
EW032_RS10670	0.889772686804331	-0.916578706305461	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00887056844659657
EW032_RS11840	-0.635073641853291	0.182191628139001	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00886396984531545
EW032_RS03390	-0.0130343871385945	0.14362679144469	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00885961672159569
EW032_RS08840	0.29727599784703	-0.716709287073659	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00884973932281143
EW032_RS08580	-0.599737711459714	0.785606168283371	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00884839912629275
