X.RPMI	X.Sera	X.Contrib.RPMI	X.Contrib.Sera	X.Contrib	X.GroupContrib	X.color	X.importance
EW030_RS06510	0.547486447654946	-0.121033860806886	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0156021623058117
EW030_RS03900	0.404634397243715	-0.687721621339409	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0155983778335301
EW030_RS11230	-0.280149979168424	0.385484856222893	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0155914462721428
EW030_RS00935	-0.337682539475807	0.240261676612743	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0155729019823311
EW030_RS12910	0.454829589451851	-0.442830308308443	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0155599643711787
EW030_RS13745	-0.173656735257719	0.361221356537741	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0155572676288654
EW030_RS05920	-0.50039424874015	0.466828303518809	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0155468958261831
EW030_RS06305	-0.749785677438754	0.623018451960929	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0155414609376085
EW030_RS02490	0.405273425390596	-0.37902740753617	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0155063174399125
EW030_RS03640	-0.0711481354388679	0.488087545047067	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0154898998259034
EW030_RS03455	0.395164098409288	-0.64562077608724	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0154870939195438
EW030_RS03570	-0.227017863812271	0.263397213395421	TRUE	FALSE	FALSE	RPMI	#388ECC	0.01547864182589
EW030_RS07120	-0.514401347305548	0.30217414820978	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0154739651990762
EW030_RS00785	0.452353742160315	-0.438183332997713	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0154616627245226
EW030_RS07665	-0.500150889552278	0.684784132466403	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0154587287500027
EW030_RS03420	-0.239513615139011	0.570839726604187	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0153736757775891
EW030_RS06520	0.615698416884376	-0.604410196962622	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0153719087962224
EW030_RS01340	0.338755355916223	-0.517921855285229	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0153688727767071
EW030_RS04895	0.668157350034926	-0.567027733985142	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0153614364864883
EW030_RS03625	-0.430399112795732	0.598814267234033	TRUE	FALSE	FALSE	RPMI	#388ECC	0.015295602424195
EW030_RS08015	0.314382561274569	-0.554982516318786	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0152848195030915
EW030_RS09160	0.370831387740091	-0.398454558612228	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0152779003615271
EW030_RS10175	0.136582862456686	-0.678010061180685	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0152370377274689
EW030_RS10535	0.171532772954915	-0.777732221925618	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0152240358934499
EW030_RS02780	-0.313047013492793	0.484797541768055	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0152208207337121
EW030_RS05495	0.464701943649065	-0.585201876867019	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0152161638787859
EW030_RS00945	-0.26138179167977	0.256566842803207	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0152076421960981
EW030_RS01210	0.379593965263186	-0.45951025321482	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0152054688254739
EW030_RS10395	0.343613382475492	-0.698219703039413	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0152042636517227
EW030_RS04725	0.754076826110715	-0.193093553198656	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0151982401033654
EW030_RS10410	0.919276658998676	-0.35812165785221	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0151926872005911
EW030_RS00090	0.447436872409119	-0.39734117988345	FALSE	TRUE	FALSE	Sera	#F68B33	-0.015192299141637
EW030_RS08525	-0.458395532887884	1.10039287362493	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0151799341136917
EW030_RS02245	0.732945971632026	-0.144573041233214	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0151623570257293
EW030_RS01365	0.697677320718768	-0.330475997440612	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0151571156882779
EW030_RS13555	0.529363285173091	-0.813398455132297	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0151505855433371
EW030_RS04675	-0.408842382664076	1.10616727299585	TRUE	FALSE	FALSE	RPMI	#388ECC	0.015150334068387
EW030_RS13405	-0.33866419375526	0.510939288096089	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0151473867289427
EW030_RS07725	-0.56110134977516	0.19601984200773	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0151374474537946
EW030_RS06550	0.0120755513941328	-0.2891721591975	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0150762265737224
EW030_RS07195	0.596864894084369	-0.194817429004973	FALSE	TRUE	FALSE	Sera	#F68B33	-0.015071708796529
EW030_RS06590	0.435655200867574	-0.458566210802229	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0150591854174848
EW030_RS06250	0.67399763559477	-0.397146367054551	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0150549644053854
EW030_RS04135	-0.351331013934944	0.142030612496094	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0150375011270662
EW030_RS02670	-0.540942828745154	0.559167326517227	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0150170402593591
EW030_RS03425	-0.25971424848951	0.693662288729227	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0150103472846498
EW030_RS01430	0.320519998860119	-0.0538529982951429	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0150049530642428
EW030_RS11735	-0.304470339051419	0.381455133268261	TRUE	FALSE	FALSE	RPMI	#388ECC	0.014982516584367
EW030_RS07625	0.780537081304245	-0.674158695223999	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0149792082856192
EW030_RS08330	-0.454525635518077	0.330634332819208	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0149772308698088
EW030_RS08145	0.676279103505665	-0.93386659516607	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0149448215740261
EW030_RS03580	0.262905613721045	-0.411842534516038	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0149406784664607
EW030_RS10440	1.10139850920406	-0.641789595623886	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0149325537898538
EW030_RS01495	0.472338700921512	-0.557284610788238	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0149137169785319
EW030_RS03355	0.488174862888075	0.0895834275540747	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0149063932918589
EW030_RS13100	0.312121705224337	-1.0101730217365	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0148978523205413
EW030_RS07640	-0.20006329264596	0.766927703758888	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0148943561554302
EW030_RS04205	0.626741775537843	-0.25994759190834	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0148897697871623
EW030_RS05020	-0.0298600465525439	0.301766924254655	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0148870676376818
EW030_RS07145	-0.619507380001855	0.488584171604042	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0148777776836868
EW030_RS08120	0.278541129536526	-0.485334853937189	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0148751982233854
EW030_RS03070	0.275463438305052	-0.137424052176899	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0148460989611529
EW030_RS05030	-0.320074980783064	0.32005134085874	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0148418958883136
EW030_RS09150	0.208673008700012	-0.436581014999832	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0148298844857086
EW030_RS11600	-0.182294226954476	0.250924629152467	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0148290629230821
EW030_RS04375	0.325709523411611	-0.575945397413979	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0148022357694963
EW030_RS05650	-0.477122175639913	0.551116008153028	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0148021947468181
EW030_RS01640	0.617837706288161	-0.0063315709969472	FALSE	TRUE	FALSE	Sera	#F68B33	-0.014798933835884
EW030_RS02590	0.362037821308732	-0.545563577572877	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0147920362801008
EW030_RS06300	-0.145575738932601	0.704283448052849	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0147824807873588
EW030_RS07340	-0.415861721121062	0.199472345677926	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0147760747972252
EW030_RS13595	0.250306972813456	0.0919112380617913	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0147689551723956
EW030_RS05905	-0.462208661493457	1.10088424021918	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0147636131554845
EW030_RS12640	-0.0788597965326837	0.408465477211269	TRUE	FALSE	FALSE	RPMI	#388ECC	0.014724114666946
EW030_RS09895	-0.48955885405037	0.49812849105746	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0147144289651367
EW030_RS02600	0.403230560646455	-0.695820575858555	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0146749902067453
EW030_RS10280	0.413348050391313	-0.556077624286172	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0146725851581206
EW030_RS01910	0.509082715425013	-0.244699249828968	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0146662342586425
EW030_RS11285	0.482989347096918	-0.154132916574999	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0146127930221994
EW030_RS13740	-0.179831396495222	0.32086336137007	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0146116665539375
EW030_RS13045	0.282508468030925	-0.264068016329181	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0146092607797587
EW030_RS00480	0.428361321118806	-0.117384598725678	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0146066163369615
EW030_RS02970	0.223950025712063	-0.218740426116491	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0146013409017501
EW030_RS09205	0.421158929108541	0.101209652502236	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0145994265650346
EW030_RS05815	0.8777740908464	-0.271350950099305	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0145884842366449
EW030_RS03270	-0.269256775768043	0.895765698722827	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0145801641176393
EW030_RS05135	0.557009929703659	-0.342636796170703	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0145743284255005
EW030_RS00290	0.356853993949749	-0.33270522512933	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0145693335563809
EW030_RS10875	-0.369715545832208	0.582475736265074	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0145543627061087
EW030_RS01645	0.632390056007549	-0.407347877280666	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0145403147082527
EW030_RS12400	0.318048322259864	-0.463213460733877	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0145401590252342
EW030_RS13950	0.5601870319437	-0.359640468233749	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0145399796901141
EW030_RS02550	-0.116527974677214	0.170519185970093	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0145358150283509
EW030_RS00295	0.533540811369151	-0.120603917110908	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0145055024088087
EW030_RS03440	0.768240084682605	-0.227377190539596	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0145014546160499
EW030_RS11160	-0.456877232794207	0.713632461245361	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0144883335947931
EW030_RS13425	0.0111639394847984	-0.921709306489615	FALSE	TRUE	FALSE	Sera	#F68B33	-0.014445071145732
EW030_RS14130	0.507241972768026	-0.438181619744519	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0144205059124627
EW030_RS07175	-0.353313967154535	0.397073693686349	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0143960665442209
EW030_RS06695	0.442283476771552	-0.629382907687468	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0143763972957519
EW030_RS01500	0.619385984624199	-0.538904151864173	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0143616870528511
EW030_RS06825	0.799731018979278	-0.461287983190313	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0143614980316483
EW030_RS07375	0.243693512168033	-0.595619774124768	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0143416170196209
EW030_RS09010	0.152123454363136	-0.127113789404895	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0143380788677831
EW030_RS07840	0.568593555656551	-0.179950143833625	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0143372547969428
EW030_RS07485	-0.378997831057137	0.733067354597427	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0143295266592209
EW030_RS10330	-0.142878797386221	0.290364101449099	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0143161241958904
EW030_RS02220	0.452569999482145	-0.426359660805037	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0143115679935333
EW030_RS04235	0.200464436022183	-0.585613923124389	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0142975717955528
EW030_RS07315	-0.48787593555705	0.690775330332944	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0142960092237212
EW030_RS08115	0.188435732688393	-0.210341027417652	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0142867785035903
EW030_RS03310	0.471958994563403	-0.25773043534056	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0142835760551779
EW030_RS01275	-0.475380462368398	0.369169205586493	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0142695679199424
EW030_RS12520	0.399261600207007	-0.734154196918827	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0142663441181848
EW030_RS00385	0.627523172907334	-0.6526536994097	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0142450052964849
EW030_RS09480	0.076326540289059	-0.45021674225245	FALSE	TRUE	FALSE	Sera	#F68B33	-0.014231168779203
EW030_RS13290	-0.107654961659099	0.352035718956516	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0142239552225422
EW030_RS04545	0.502404162700479	-0.462465983549369	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0142222517939772
EW030_RS10195	0.455189570789625	-0.654181127240686	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0142152694289955
EW030_RS02645	0.13136730831017	-0.581296487275751	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0142086070878277
EW030_RS10565	0.588489605541262	-0.459612962904271	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0141478851451204
EW030_RS05925	-0.504380684333373	0.260902700062772	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0141440914149031
EW030_RS13525	0.325919899584394	0.106356040113591	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0141371453759417
EW030_RS01750	-0.0472475003975764	0.582752365655003	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0141255576830606
EW030_RS01135	-0.818256829178961	0.779008526840344	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0140833452778602
EW030_RS11830	0.412253451292087	-0.68700662926539	FALSE	TRUE	FALSE	Sera	#F68B33	-0.01408220949059
EW030_RS03015	0.595905684666718	-0.603154204817911	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0140814401538422
EW030_RS08220	-0.493829275960951	0.544497630684981	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0140552450008462
EW030_RS13460	0.370119964841109	-0.281622344896594	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0140262952143372
EW030_RS11135	0.220282493081837	-0.357147515857545	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0140248037778845
EW030_RS00885	0.441193923715194	-0.738400812591011	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0140225227988725
EW030_RS05655	-0.378409888460419	0.852540242250261	TRUE	FALSE	FALSE	RPMI	#388ECC	0.014021006019227
EW030_RS02010	-0.458731699150371	0.355383661344925	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0140177027516815
EW030_RS00955	0.471297207004678	-0.232711631735667	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0140155452918474
EW030_RS07345	-0.469506632799175	0.367365173327646	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0140083988508498
EW030_RS13875	0.285660953702314	-0.807830161328659	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0139958011617022
EW030_RS01855	0.57668758438254	-0.660739259753924	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0139944049731729
EW030_RS06395	0.485860187191976	-0.781929121799202	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0139916746745965
EW030_RS00790	0.499660164140173	-0.37564208634679	FALSE	TRUE	FALSE	Sera	#F68B33	-0.013988262647589
EW030_RS03380	-0.237917448757652	0.170856284893187	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0139779695066487
EW030_RS09665	-0.408060136876805	-0.0859527957105785	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0139467316104636
EW030_RS01665	0.333092500912969	-0.713926491093758	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0139255114352829
EW030_RS05990	0.486226913167701	-0.690088529749011	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0139156768956385
EW030_RS10415	1.0135541751634	-0.625672217759341	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0138973798008345
EW030_RS10015	0.342933790529186	-0.548153060562606	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0138935344651753
EW030_RS08935	0.739486618869513	-0.633762715027086	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0138895776651097
EW030_RS04530	-0.678644364862018	0.192057109625032	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0138699386044945
EW030_RS12055	0.299924344613304	-0.42701146984563	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0138510165017061
EW030_RS01170	0.528507805085139	-0.149979768636569	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0138471316645063
EW030_RS14075	0.444656929110005	-0.713078337134193	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0138440005281356
EW030_RS09545	0.384774305174667	-0.418491687482196	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0138271840802326
EW030_RS08215	-0.498367924116868	0.55589229490028	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0138256555858831
EW030_RS06830	0.86187514135378	-0.387768219284114	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0138228664322944
EW030_RS05665	-0.358922663786083	1.06114422858294	TRUE	FALSE	FALSE	RPMI	#388ECC	0.013809571645639
EW030_RS02315	0.607522261208736	-0.237030880996378	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0138086263552919
EW030_RS10385	0.642341197975653	-0.394321424328549	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0138030981319315
EW030_RS06400	0.448977475929148	0.0532927720577034	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0137939066514872
EW030_RS04730	0.68937193377555	-0.517730510874199	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0137688466124616
EW030_RS04270	-0.308161084554916	0.973245861462761	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0137613922872153
EW030_RS10150	0.600561414496128	-0.654431869690924	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0137591165949967
EW030_RS03735	0.609448164797491	-0.129128870855127	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0137588445135237
EW030_RS12990	-0.111273896327528	0.13090580814095	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0137553007193264
EW030_RS02595	0.375930264179756	-0.654471204581703	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0137309715159852
EW030_RS09625	0.283759850027023	-0.584455475551737	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0137305975222344
EW030_RS03210	-0.0853728652115613	0.439372344756147	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0137064895120323
EW030_RS08720	0.306247405826406	-0.782325435425431	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0137053420598546
EW030_RS04580	0.62434456852499	-0.45856250130101	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0137032299406858
EW030_RS10130	0.190383203326814	-0.868138563754112	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0136727555121855
EW030_RS12610	0.30807352318451	-0.775888874000615	FALSE	TRUE	FALSE	Sera	#F68B33	-0.013665987831287
EW030_RS08135	0.38635332381513	-0.637654576139086	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0136333704326266
EW030_RS11010	0.0309004794525479	0.58715173407456	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0136198562822241
EW030_RS05250	-0.128459093467032	0.389732843748614	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0136149464496065
EW030_RS03005	0.503274038866936	-0.814397618224331	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0136122488018407
EW030_RS10365	0.130850898149961	-0.187997650388604	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0136079293790761
EW030_RS13540	-0.0747397616919134	-0.0740138264885395	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.013601531362068
EW030_RS12555	0.435710149748008	-0.793789099895096	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0135727566615984
EW030_RS02700	0.446914596050386	-0.40307974070473	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0135686334816229
EW030_RS08110	0.214252694529906	-0.609422174394943	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0135636447987807
EW030_RS11095	0.30153616292332	-0.444279391781009	FALSE	TRUE	FALSE	Sera	#F68B33	-0.013556090934811
EW030_RS09175	-0.412481655736584	0.000249026891294201	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0135540123178221
EW030_RS02230	0.457003351613311	-0.750316898700257	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0135479159169851
EW030_RS03105	-0.51383172681647	0.541113138681117	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0135299683751359
EW030_RS02215	0.573347595926927	-0.485996466241035	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0135217227350242
EW030_RS07320	0.348785936640148	-0.524935140452606	FALSE	TRUE	FALSE	Sera	#F68B33	-0.013506409971847
EW030_RS05130	0.209498224206573	-0.593374947645514	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0135044457025328
EW030_RS09915	0.253317530451675	0.213814921514525	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0134959223321626
EW030_RS10645	0.561747931342847	-0.189443488729576	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0134472891382607
EW030_RS11995	0.332320250961246	-0.945218696912584	FALSE	TRUE	FALSE	Sera	#F68B33	-0.01343076792664
EW030_RS02515	-0.00226514100783053	0.656174395874162	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0134237781454852
EW030_RS04010	0.154906972057087	0.104297880908217	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0134137798236286
EW030_RS02990	0.4144036922471	0.190810419204099	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0134091884571787
EW030_RS07270	0.262339804900584	-0.746182952945435	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0133952635382794
EW030_RS11790	-0.270049736683856	-0.00491188563857475	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0133926916848698
EW030_RS10350	0.249404830443508	-0.212680838651051	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0133873030287531
EW030_RS08900	-0.129725557377456	0.43147623640736	TRUE	FALSE	FALSE	RPMI	#388ECC	0.013372485471379
EW030_RS00950	-0.299786652917396	0.33128518442997	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0133500773138658
EW030_RS04565	0.415234102786203	0.158881204470173	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0133465320132288
EW030_RS02250	0.719556427870386	-0.286642951937007	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0133386694710099
EW030_RS13790	0.420686831881442	-0.425841146390218	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0133350728682611
EW030_RS13705	-0.47282809452831	0.476051920064362	TRUE	FALSE	FALSE	RPMI	#388ECC	0.013295831803726
EW030_RS02050	0.247983649459455	-0.606903272670242	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0132932706508353
EW030_RS09830	0.187990491171813	0.167894144745914	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0132849211888707
EW030_RS00410	0.436989904178766	-0.119092397362637	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0132800413197095
EW030_RS13570	0.769820881323898	-0.54814100499894	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0132696888347362
EW030_RS07125	-0.150288429514074	0.387668012074605	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0132458789374802
EW030_RS02720	-0.18286283484111	-0.0213737817610253	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0132044563372049
EW030_RS11120	0.568466719874763	-0.364646539987936	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0131878653331449
EW030_RS03255	0.529492264788762	-0.174349566483689	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0131826473774173
EW030_RS12170	-0.311692563313204	0.503485511044286	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0131656077400886
EW030_RS05295	0.425624040604046	0.32202090415484	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0131294823976627
EW030_RS13545	0.391435063657045	0.0796347748526538	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0131224716927907
EW030_RS01805	0.324617897046776	-0.80026910179712	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0131043304706376
EW030_RS04940	0.191933872041095	0.0140635332621193	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0130984058047276
EW030_RS03030	-0.138592937358456	0.0877906332365003	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0130922465076516
EW030_RS01760	0.607296939816091	-0.780100701039842	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0130805523229794
EW030_RS02075	0.393739125803884	0.0803808610417469	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0130789515114965
EW030_RS01725	0.376031316908755	-0.119681835536371	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0130723821592331
EW030_RS09845	0.48746757700372	-0.779351394859826	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0130691269828358
EW030_RS10310	0.259904969474086	-0.59392799179463	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0130648973353326
EW030_RS09975	0.282319811172632	-0.409003841708225	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0130529139601796
EW030_RS04435	0.39886226566774	0.0710705354586747	FALSE	TRUE	FALSE	Sera	#F68B33	-0.01300443031895
