X.RPMI	X.Sera	X.Contrib.RPMI	X.Contrib.Sera	X.Contrib	X.GroupContrib	X.color	X.importance
EW030_RS08695	-0.389061339249133	0.630523830289861	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0101047755027403
EW030_RS05240	-0.391841459177233	0.348309313540433	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0100660308225132
EW030_RS06840	0.88633728409846	-0.0794617805109137	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0100654738306166
EW030_RS07085	0.692375751744007	-0.655209171445921	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0100615840209585
EW030_RS12485	-0.543507694288326	0.293597430575088	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0100571269062081
EW030_RS09265	-0.627560709872115	0.864544825748288	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0100552490085524
EW030_RS10315	0.57007782111155	-0.189072464416458	FALSE	TRUE	FALSE	Sera	#F68B33	0.0100449660964846
EW030_RS09040	-0.569138025144063	0.826559664163095	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0100372380339248
EW030_RS14230	0.634203290998555	-0.93107359091195	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0100276105250166
EW030_RS05210	0.875755377510836	-0.990429407355577	FALSE	TRUE	FALSE	Sera	#F68B33	0.0100001595192559
EW030_RS11105	-0.103476863588272	0.38956689212036	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00999548558529194
EW030_RS12835	-0.508173904085153	0.269015572733526	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00996828851609709
EW030_RS11460	0.875722398375823	-0.801247950462836	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0099654519953801
EW030_RS04685	-0.760917157414988	0.579976550413555	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00996090282615602
EW030_RS05965	0.786176716739609	-0.917716859838119	FALSE	TRUE	FALSE	Sera	#F68B33	0.00994789046250014
EW030_RS03540	0.0246340549396672	0.691062039696096	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0099455180564162
EW030_RS01100	0.327665813391108	-0.58165845479049	FALSE	TRUE	FALSE	Sera	#F68B33	-0.009944802344744
EW030_RS02865	0.211144137888243	-0.344286306651431	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00994290937976876
EW030_RS00700	0.317944053370984	-0.577567618812274	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00992548539004906
EW030_RS12455	0.740372398176078	-0.665888598230036	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00992435628491026
EW030_RS04150	-0.593763262492148	0.584466755191086	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00990382661350185
EW030_RS10375	0.024025844214349	-0.149983306380657	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00989653888727964
EW030_RS05400	0.7705067238037	-0.619209636134507	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00986518637592418
EW030_RS04185	1.09567565412573	-0.693176285403865	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00985000066925955
EW030_RS02675	-0.146574459438517	0.177251599666006	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00984970126702691
EW030_RS14045	0.821069632428499	-0.966203064971054	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00984897772729055
EW030_RS02165	-0.591865642821913	0.744740628514326	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00984484002723184
EW030_RS03505	0.703672940903806	-0.804659508152015	FALSE	TRUE	FALSE	Sera	#F68B33	0.0098353402261081
EW030_RS05485	-0.0401842090952482	0.0318354580681795	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00983127618315426
EW030_RS07075	0.829532859221601	-0.669962007847615	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00981206560384814
EW030_RS11000	-0.751833872026325	1.04155769924693	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00978989497639694
EW030_RS04730	0.68937193377555	-0.517730510874199	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00978538157720992
EW030_RS02720	-0.18286283484111	-0.0213737817610253	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00978191560547662
EW030_RS12945	0.67045445711185	-0.742261106321652	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00977387209062736
EW030_RS12630	0.797370972131618	-0.442841442238482	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00976277307520649
EW030_RS10520	-0.297618562828614	0.267593510457615	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00976115925900113
EW030_RS03905	0.327538130535322	-0.569526248895632	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00975957844798098
EW030_RS11925	0.57180444317207	-0.276259252357633	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00975360082464201
EW030_RS04725	0.754076826110715	-0.193093553198656	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00975071941337177
EW030_RS04875	0.451540127016013	0.161201889470781	FALSE	TRUE	FALSE	Sera	#F68B33	0.00974736110530477
EW030_RS04450	-0.670928757495798	0.848073318016489	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00972782075508601
EW030_RS04695	-0.756968940110392	0.743045685773496	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00971475946255888
EW030_RS01065	0.394676178010994	-0.275216996052818	FALSE	TRUE	FALSE	Sera	#F68B33	0.00971324088867574
EW030_RS07490	-0.45927684372233	0.824346830824174	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00970866549941499
EW030_RS10485	0.894182459238965	-0.788947120105562	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00969907711619477
EW030_RS10500	0.774074922797628	-0.415169760608407	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0096781587968498
EW030_RS06835	0.93332867041292	-0.30089140737521	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00967208051982793
EW030_RS05760	0.0823897416301676	-0.861449921213359	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00966539701285623
EW030_RS04430	0.331219528109597	-0.635322631208419	FALSE	TRUE	FALSE	Sera	#F68B33	0.00965525489679347
EW030_RS06595	0.768749932006055	-0.961282750240661	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00964648717994933
EW030_RS07960	0.918759756772041	-0.783559834375347	FALSE	TRUE	FALSE	Sera	#F68B33	0.00961681120514931
EW030_RS08620	-0.266644627063975	-0.129450718439406	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00961149820864815
EW030_RS08375	-0.924227247940452	0.987085875467661	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00960417024606398
EW030_RS07865	0.811640995857484	-0.708527229516199	FALSE	TRUE	FALSE	Sera	#F68B33	0.00958783600496192
EW030_RS00280	-0.0447913316543553	-0.299343333958132	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0095856609737554
EW030_RS04595	0.0959027324455009	-0.295819087848609	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0095662620160359
EW030_RS02090	0.663379217830754	-0.460861901442264	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00956391757504054
EW030_RS07115	0.461877573222178	-0.0434227541934123	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0095565856147834
EW030_RS03725	0.357832410736196	-0.930589605288986	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00955608820801403
EW030_RS02830	0.449400076357026	-0.605304162676952	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00952633559562104
EW030_RS12765	0.999853714167538	-0.50382350861171	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0095243701204582
EW030_RS08380	-0.714178767659164	0.752821942764636	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0095214864465602
EW030_RS08070	0.997576117797695	-0.656497428149622	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00951105292675112
EW030_RS02930	-0.086436829000855	-0.271311782173977	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00950526015716214
EW030_RS02985	-0.847335649716209	0.645989880729586	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00949626134716247
EW030_RS04325	0.758936863781635	-0.626504143624956	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00948013377449404
EW030_RS10585	0.658600458547703	-0.723843392484194	FALSE	TRUE	FALSE	Sera	#F68B33	0.00947219657683701
EW030_RS11435	0.567010319082904	-0.900480546259415	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0094576424672733
EW030_RS08425	0.0950409024113316	0.251405817388434	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00945169203334304
EW030_RS05255	-0.382169854810614	0.591606641841184	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00945008449073509
EW030_RS01780	-0.922910246358008	0.997938979927611	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00944642756069045
EW030_RS11575	0.962913266079692	-1.02149057366908	FALSE	TRUE	FALSE	Sera	#F68B33	0.00943217815977688
EW030_RS07885	0.246062232264595	0.15081353529459	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00943101798026696
EW030_RS07315	-0.48787593555705	0.690775330332944	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.009425188946811
EW030_RS10685	-0.65941485164611	0.641862965139921	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00941510530286234
EW030_RS07745	-0.523454661726828	0.837989469491926	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00939306273135582
EW030_RS13560	0.758016096075049	-0.779623697548298	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00933319133887066
EW030_RS06635	0.194959649186818	-0.398429836062277	FALSE	TRUE	FALSE	Sera	#F68B33	0.00930760308149119
EW030_RS09295	0.329745086231058	-0.42904867634165	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00930084719755018
EW030_RS10860	0.948726852014009	-0.965704019584011	FALSE	TRUE	FALSE	Sera	#F68B33	0.00929229895328255
EW030_RS03785	-0.924879307634244	0.754772570383406	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00928331294463599
EW030_RS01090	-0.902293934201928	0.951849362317846	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.009281844885603
EW030_RS12415	0.709871407101558	-0.842861123481795	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00927305871059024
EW030_RS13980	-0.722958196036213	0.430594059374387	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00926868448427784
EW030_RS03165	0.557480254109501	-0.0257926271615383	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00926227287010686
EW030_RS02860	0.0246555455070258	0.435133605570091	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00926095417121323
EW030_RS10755	-0.703647482758058	0.761620245457504	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0092563777647638
EW030_RS06195	0.763566876064498	-0.866265839782718	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00923376870211043
EW030_RS01755	0.331397690610286	-0.106754959426095	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00921295457151854
EW030_RS02525	0.570883019078747	-0.566169696021779	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00920333022753603
EW030_RS06865	0.141361482301961	-0.407463442659698	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00920277107697105
EW030_RS07415	0.380981834832448	-0.755430089870126	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00918721249911673
EW030_RS06500	0.416208314140851	-0.404729834978128	FALSE	TRUE	FALSE	Sera	#F68B33	0.00916787289613878
EW030_RS04370	-0.108496904868931	0.530625804789284	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00916500414041991
EW030_RS08010	0.953712583579427	-0.819332790252567	FALSE	TRUE	FALSE	Sera	#F68B33	0.00914221798762679
EW030_RS13155	0.555435457461991	-1.0718984560211	FALSE	TRUE	FALSE	Sera	#F68B33	0.00914092399079662
EW030_RS03395	0.609383737632858	-0.590200995217556	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00912466309823714
EW030_RS13140	-0.747813430384968	0.800296635500372	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00912041975744685
EW030_RS02485	-0.619524096663278	0.971417889470654	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00911599800574295
EW030_RS04015	0.737901696490067	-0.454836448303039	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00911420407301674
EW030_RS03695	0.640933805742159	-0.520298405593141	FALSE	TRUE	FALSE	Sera	#F68B33	0.00910903125628326
EW030_RS00055	0.618700121934621	-0.49970919958802	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0091073783965524
EW030_RS05435	-0.607682031627881	0.89982475667461	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00910080043034231
EW030_RS11935	-0.763511712775034	0.638396255710729	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00909290531368612
EW030_RS11095	0.30153616292332	-0.444279391781009	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00907870444739003
EW030_RS08225	0.5386385184239	-0.551977713548455	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00906626084982919
EW030_RS07785	0.776960319475148	-0.765197020052139	FALSE	TRUE	FALSE	Sera	#F68B33	0.00905114286477133
EW030_RS11870	-0.772490529980701	0.867055769218261	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00904857600153509
EW030_RS13305	0.651538639348568	-0.781078683866094	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00904256410764748
EW030_RS05290	0.636579209868398	-0.354439084664604	FALSE	TRUE	FALSE	Sera	#F68B33	0.00902873534738114
EW030_RS13580	0.76561588002163	-0.707119379924976	FALSE	TRUE	FALSE	Sera	#F68B33	0.00899256377774541
EW030_RS03855	0.861863096492924	-0.797068371141825	FALSE	TRUE	FALSE	Sera	#F68B33	0.00893532494763766
EW030_RS10370	0.375759581521293	-0.613847922253424	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00887139884643528
EW030_RS06050	-0.853890405069133	0.740385332105687	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00886452083139862
EW030_RS05905	-0.462208661493457	1.10088424021918	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00885924407936659
EW030_RS01290	0.487106516112846	-0.464314391078536	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00885580891342339
EW030_RS04500	0.41206114918819	-0.131308065650322	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00884671164534228
EW030_RS04415	0.676039851495854	-0.894290988315893	FALSE	TRUE	FALSE	Sera	#F68B33	0.00881809079103541
EW030_RS04335	0.801075105027412	-0.88029981941031	FALSE	TRUE	FALSE	Sera	#F68B33	0.00881438112856365
EW030_RS12165	-0.0801960365652329	0.146879926285371	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00879766335337441
EW030_RS07755	-0.295247295078209	0.641843290314153	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00879644254077693
EW030_RS07185	0.897797257859873	-0.950210223494993	FALSE	TRUE	FALSE	Sera	#F68B33	0.00879133555545633
EW030_RS09480	0.076326540289059	-0.45021674225245	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00878670100280392
EW030_RS07665	-0.500150889552278	0.684784132466403	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00878606654434682
EW030_RS12290	1.08749967682861	-0.650664044949127	FALSE	TRUE	FALSE	Sera	#F68B33	0.00878017467010418
EW030_RS06275	0.672552335105564	-0.246789233921457	FALSE	TRUE	FALSE	Sera	#F68B33	0.00876666867633828
EW030_RS03090	0.412190341099251	-0.404449780617	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00875528303415629
EW030_RS13825	-0.178657403290085	0.0773352485161294	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0087527653889567
EW030_RS05235	-0.628000448470261	1.03696213756876	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00872880747364549
EW030_RS03310	0.471958994563403	-0.25773043534056	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00872854531451537
EW030_RS10650	0.772427478569392	-1.02731329352437	FALSE	TRUE	FALSE	Sera	#F68B33	0.00872758321215257
EW030_RS04445	0.0387334901334812	0.465510793432317	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0087069524267544
EW030_RS14265	0.647766463755217	-0.372854118151547	FALSE	TRUE	FALSE	Sera	#F68B33	0.00870660035046067
EW030_RS11220	-0.43273712136425	0.893025563702121	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00870277764695852
EW030_RS07565	-0.226342227682599	0.0118266709838021	TRUE	FALSE	FALSE	RPMI	#388ECC	0.008690293932086
EW030_RS11240	-0.482086646183958	0.931820735604522	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00868284861009038
EW030_RS07140	0.0673462588423553	0.249967699858233	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00866945121373344
EW030_RS12480	-0.834144954799816	0.570747201061934	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00866196989547991
EW030_RS06800	0.713300145372195	-0.734905871528268	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00865866428500109
EW030_RS07200	0.612016877170765	-0.144902181310252	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00865710178035565
EW030_RS07720	-0.641327164522988	0.561844944437108	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00864597564241316
EW030_RS12395	-0.543881346992844	0.385454727260019	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00864079063301928
EW030_RS10850	-0.478337016278698	0.239468029665786	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00863577441799115
EW030_RS09625	0.283759850027023	-0.584455475551737	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00863002005574004
EW030_RS13490	-0.945014682047224	0.572988461213331	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00861140648993172
EW030_RS08365	-0.860386753164595	0.566907706242212	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00860108356231314
EW030_RS01770	0.278032564051026	-0.682013027016451	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00859583971849141
EW030_RS13820	0.833672130572523	-0.81954530463323	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00859174478522888
EW030_RS03250	0.417095355734844	-0.699867683677984	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00857181895961443
EW030_RS12810	0.798573491844776	-1.00015033699885	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00854324407919035
EW030_RS03465	0.302983421392499	-0.24802423182846	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00853629050076684
EW030_RS01485	-0.827996225511468	0.880429288991831	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0085313493962238
EW030_RS13225	0.174203100401044	-0.14151177517046	FALSE	TRUE	FALSE	Sera	#F68B33	0.00852850043941246
EW030_RS02085	0.808161509404704	-0.145798929002111	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00852599471680302
EW030_RS09090	0.903581365299976	-0.713457934561528	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00852271963213917
EW030_RS10395	0.343613382475492	-0.698219703039413	FALSE	TRUE	FALSE	Sera	#F68B33	0.00850005413511004
EW030_RS03360	0.878357677079304	-0.947169978093009	FALSE	TRUE	FALSE	Sera	#F68B33	0.00848412771616016
EW030_RS06065	0.697836831153757	-0.849138506527648	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00847477227335968
EW030_RS12185	-0.267423699909524	1.04101524225999	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00844218795394874
EW030_RS12635	0.459380546713317	-0.751528527531747	FALSE	TRUE	FALSE	Sera	#F68B33	0.0084316822217783
EW030_RS07135	-0.738742913766305	0.595672351798027	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00842913397802408
EW030_RS08500	-0.313239030056493	0.0378425341482209	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00842550398062779
EW030_RS06465	0.982479300496325	-0.364378660564101	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00841949141527525
EW030_RS04190	1.10405746951207	-0.721984788209964	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00841049088616685
EW030_RS10420	0.96606137670473	-0.432238964118641	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00839263647962344
EW030_RS10680	-0.495644202821624	0.802445573956929	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00836983705124031
EW030_RS02990	0.4144036922471	0.190810419204099	FALSE	TRUE	FALSE	Sera	#F68B33	0.00836713202233056
EW030_RS09720	-0.197882036194466	-0.117336910691462	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00836217682374226
EW030_RS07815	-0.72924699145142	0.595049425573827	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00835973641484893
EW030_RS00675	-0.725373379441091	0.940038676735657	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00835968933332833
EW030_RS04280	0.0587767213552174	0.358623478418494	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00835889845180758
EW030_RS05880	-0.624373465442323	0.968171681015334	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00833618292598724
EW030_RS13960	0.671182088905276	-0.624888171722437	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00831768771822406
EW030_RS09555	-0.61858894904347	0.667387607485915	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00831684748270218
EW030_RS12690	-0.329013648140145	0.458570409642498	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00831520520384006
EW030_RS05640	-0.388667664590308	0.760600242647601	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00829991423807725
EW030_RS06460	0.87637048381458	-0.404585108492592	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00826690624525019
EW030_RS10950	-0.0496241420457864	0.0405414480327461	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00826116943240859
EW030_RS07790	0.819527046627664	-0.7349191856815	FALSE	TRUE	FALSE	Sera	#F68B33	0.00824355814748465
EW030_RS03580	0.262905613721045	-0.411842534516038	FALSE	TRUE	FALSE	Sera	#F68B33	0.00823971747109736
EW030_RS07030	0.835157514908407	-0.922094656992032	FALSE	TRUE	FALSE	Sera	#F68B33	0.00821842819863824
EW030_RS12770	1.04348776227346	-0.43528349774391	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00820769219349142
EW030_RS12990	-0.111273896327528	0.13090580814095	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00820549010603238
EW030_RS06630	-0.541430490439419	0.298833182165599	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00820138494550049
EW030_RS07760	-0.0775121607045086	0.281369600402292	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00816469972960047
EW030_RS07725	-0.56110134977516	0.19601984200773	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00814702917415632
EW030_RS10785	0.797076164487429	-0.645729520901054	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00813894971295915
EW030_RS04050	-0.528225500815834	0.764663641183099	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00813443990464928
EW030_RS00325	-0.0590011458083582	0.174007632173628	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00813311256872534
EW030_RS08635	-0.431737296815792	0.438763206073973	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00812668331014979
EW030_RS12420	0.0589953293240728	0.639402692754084	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00812162626830098
EW030_RS05720	0.727695939483292	-0.670048220585937	FALSE	TRUE	FALSE	Sera	#F68B33	0.00810452604866694
EW030_RS07660	0.545170661387768	-0.746333664624251	FALSE	TRUE	FALSE	Sera	#F68B33	0.00808357862925211
EW030_RS08490	0.723660996307356	-0.591884729303022	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00805915819620125
EW030_RS09160	0.370831387740091	-0.398454558612228	FALSE	TRUE	FALSE	Sera	#F68B33	0.00805168616204864
EW030_RS05675	-0.0760817061470086	0.106904680045774	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00804999982295142
EW030_RS07395	-0.952817611596506	0.713523943514931	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00804956745735602
EW030_RS01175	0.576684882529339	-0.589534663689868	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00804445445416218
EW030_RS05410	0.153427076703913	-0.250559396390802	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00803083870597084
EW030_RS03870	0.792261466614113	-0.558123385997053	FALSE	TRUE	FALSE	Sera	#F68B33	0.00802350177693223
EW030_RS08105	0.0983989110771116	-0.33801464796945	FALSE	TRUE	FALSE	Sera	#F68B33	0.00801775737810727
EW030_RS02685	0.943061190505273	-0.995694512601862	FALSE	TRUE	FALSE	Sera	#F68B33	0.00801004999454512
EW030_RS06545	0.975692143141484	-0.606616636759164	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00799498022180916
EW030_RS07890	0.426293882171461	0.00395203986945811	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00798854623565184
EW030_RS09895	-0.48955885405037	0.49812849105746	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.007959663178088
EW030_RS08035	-0.810127708966374	0.941601181404437	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00795290265759879
EW030_RS03820	-0.743502661379283	0.745196593883482	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00794594212250754
EW030_RS08335	-0.783371014392127	0.851072691172669	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.007943174823313
EW030_RS05345	0.916571033778728	-0.903744131692481	FALSE	TRUE	FALSE	Sera	#F68B33	0.00792125427735106
EW030_RS10815	-0.219950651970114	0.525352661660444	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00790671827188463
EW030_RS05860	0.77279461906862	-0.60543050144326	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00790325077367768
EW030_RS04645	-0.0766420489947713	-0.0603047827635704	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00787393240467931
EW030_RS06135	-0.109291310460323	0.0201554102673006	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00787161361461345
EW030_RS04090	0.650620667949728	-0.556277122544178	FALSE	TRUE	FALSE	Sera	#F68B33	0.00786902255160291
EW030_RS10960	0.336780222553555	0.0581863751896311	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0078656981004329
EW030_RS07260	0.282601241467101	0.249326184286963	FALSE	TRUE	FALSE	Sera	#F68B33	0.00786350670375863
EW030_RS08190	-0.316026796082468	-0.0200950815861068	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00785454705371542
EW030_RS08680	0.673379822303074	-0.825921925309294	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00784778871482771
EW030_RS07780	0.0743305111271971	-0.208065626338487	FALSE	TRUE	FALSE	Sera	#F68B33	0.00783745122496893
