X.RPMI	X.Sera	X.Contrib.RPMI	X.Contrib.Sera	X.Contrib	X.GroupContrib	X.color	X.importance
WP_000763767.1	-0.666244897935062	0.458226909304699	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0254778715023141
WP_000757397.1	0.487151360291527	-0.626077293952152	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0254494486984211
WP_000170162.1	-0.460023399792434	0.630579138005538	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0254467153681853
WP_000342132.1	-0.72826451849749	1.0707646891773	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0253942048421807
WP_001058299.1	0.461297391743442	-0.245186891890936	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0253357152360987
WP_001217125.1	0.422032511728795	-0.428785835801885	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0253219296144692
WP_000066053.1	-0.531876458036783	0.628401643793765	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0252137980396344
WP_000447678.1	-0.830101361702907	0.37853567190174	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0251979360642462
WP_000182654.1	0.822368380078411	-0.712489463436417	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0251552948755102
WP_000225836.1	0.537630078675041	-0.842098806801384	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0251514582597165
WP_001549185.1	0.552262176563918	-0.351753403443076	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0251354107574593
WP_000197262.1	0.299982904052253	-0.724569655150952	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0251262717682973
WP_000547910.1	0.468995649587716	-0.441803587946554	TRUE	FALSE	FALSE	RPMI	#388ECC	0.025108139367738
WP_000276367.1	0.601814929436783	0.0210210089678226	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0251078549183809
WP_000594954.1	-0.807331921856897	0.614768063456013	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0251005306118706
WP_000228666.1	-0.544846771429828	0.465437144861861	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0250880315728338
WP_000071351.1	-0.587022284950078	0.578238225951808	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0250545592005578
WP_000390332.1	-0.613199319074269	0.369374905972498	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0250544885979301
WP_001147952.1	-0.627563834670006	0.855171803782359	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0250370187038466
WP_000868645.1	1.00257646911031	-0.605695551827765	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0249366272167799
WP_001024830.1	-0.0598046845509721	0.275505075409127	FALSE	TRUE	FALSE	Sera	#F68B33	-0.024935536653967
WP_000664737.1	0.515477642129738	0.137015360698631	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0248905802492526
WP_000149686.1	0.404097957540795	-0.279486781742406	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0247837411064994
WP_001086737.1	0.597859443840705	-0.37196668458092	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0247221055118205
WP_000503590.1	-0.750827527968685	0.480242556484379	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0247114145809056
WP_000868999.1	0.575070696681605	-0.405487032514248	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0247027364813973
WP_001101602.1	-0.555945442514196	0.526399900086506	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0246980457341894
WP_000589248.1	0.405774785711599	-0.0836844451317771	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0245976133591965
WP_000066521.1	0.560584598730091	-0.418542628102895	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0245610653843472
WP_000781162.1	0.544294551388973	-0.556386270320839	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0245468601299466
WP_000034728.1	0.745938114672812	-0.672781830946619	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0244910590993234
WP_000831298.1	-0.504834887896584	0.64413908783839	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0244848694281011
WP_129622219.1	0.662179047124223	-0.240731220136314	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0244313676064106
WP_000916187.1	0.45895893285884	-0.206488104082822	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0244213146960641
WP_001125540.1	0.26227191743179	-0.814848931762949	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0244071648870422
WP_000087385.1	-0.418533584512397	0.497188939473549	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0243216108646468
WP_000942210.1	-0.671879892340911	0.797880761376408	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0243182135879757
WP_000429006.1	0.503388894770342	-0.72445970474828	TRUE	FALSE	FALSE	RPMI	#388ECC	0.024268869422307
WP_000043635.1	-0.586263978413067	0.845556314708041	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0242499904754251
WP_001039659.1	0.403257875175199	-0.462595861346105	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0242278942664583
WP_000368902.1	0.515151069071548	-0.460321227995278	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0242140241565363
WP_000941336.1	0.347912877421788	-0.081396245550355	TRUE	FALSE	FALSE	RPMI	#388ECC	0.024212600316086
WP_000455597.1	0.520211218320348	-0.312520107506764	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0241007497313009
WP_000571108.1	0.629565471007197	-0.800027550813159	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0240950869813079
WP_000354114.1	-0.432275069333031	0.687574775087284	FALSE	TRUE	FALSE	Sera	#F68B33	-0.024064360956874
WP_001200748.1	-0.481038962781242	0.484012782600006	FALSE	TRUE	FALSE	Sera	#F68B33	-0.024008558678303
WP_000677261.1	0.663492922120089	-0.235244064299761	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0239770773341103
WP_001269921.1	0.446284034055161	-0.707342984335097	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0239571747130978
WP_000745891.1	-0.582453882985924	0.587107141931391	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0239416626863692
WP_000991018.1	0.750560987813987	-0.173381788765386	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0238191328499824
WP_000003566.1	-0.368740084365628	0.456618558427145	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0237950760656778
WP_001827022.1	-0.431996603603276	0.581645958649725	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0237932338174581
WP_000024139.1	0.524478391136588	-0.469017116299135	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0237211055311347
WP_001104607.1	0.40483124069001	-0.337446785860991	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0237031749725253
WP_000139712.1	0.430783470194746	-0.869352306269304	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0236970489119989
WP_000857488.1	-0.617046953355316	0.504828177882215	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0236531992952444
WP_001131841.1	0.454110074971023	-0.475188767788736	TRUE	FALSE	FALSE	RPMI	#388ECC	0.023640657993309
WP_000192949.1	0.507523185558718	-0.426804512352475	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0236346206753509
WP_001058587.1	0.574531922756308	-0.363897752295789	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0235226947254832
WP_000791411.1	-0.526328055125642	0.315226005665378	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0234780059612365
WP_001014063.1	0.434535713295653	-0.642349631637169	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0234545295391082
WP_000153535.1	-0.468173621077578	0.805441321454527	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0234338971240471
WP_000164003.1	-0.506899290880457	0.419351378435494	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0234286186155061
WP_000477931.1	0.380229439384469	-0.21407620971957	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0233884202386377
WP_000153479.1	-0.666877174760641	0.306151275884288	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0233724045779224
WP_000162810.1	0.508471090352585	-0.0705812057714663	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0233578255854564
WP_000538141.1	0.402106239616579	-0.249089145171218	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0233306824712957
WP_000150011.1	0.558413261077581	-0.458874432137089	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0233288759336582
WP_001118417.1	-0.0766954714323341	0.39939046660964	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0233107838906477
WP_000472302.1	0.381892663884178	-0.676467148093052	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0232466171359911
WP_000672013.1	-0.108958769500289	0.226528779820302	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0232447930919506
WP_000911657.1	-0.440953346020098	0.471748523554316	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0232414533338203
WP_000192137.1	0.466409817190142	0.18642833091258	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0231756385215579
WP_000395692.1	-0.221613617721279	0.71569402963945	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0231439624144168
WP_001076673.1	-0.68354664449985	0.517066157297697	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0231236722967458
WP_000816184.1	-0.633741540612335	0.544118775605066	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0231035188412024
WP_000446724.1	0.340160326372488	-0.407536039334435	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0230948801570852
WP_001223008.1	-0.420122869736509	0.0996507845469655	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0230327005342029
WP_000569884.1	0.470634696325584	-0.225889115480832	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0230119420707599
WP_000381849.1	-0.712405578686161	0.571135635034733	FALSE	TRUE	FALSE	Sera	#F68B33	-0.023007529899482
WP_000072149.1	0.684783549907338	-0.534752986773907	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0230046985558346
WP_000600967.1	0.436997867491159	-0.231342848970307	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0229879021033638
WP_000992518.1	0.235588978979237	-0.857949590694788	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0229725100348716
WP_000932225.1	0.484620276330558	-0.639965946756682	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0229374748029661
WP_000523157.1	0.543151626187482	-0.858163817023944	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0229075900234513
WP_000032657.1	-0.700698735630501	0.518668808895837	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0228781939957328
WP_000280799.1	-0.22045535340706	0.26103874135985	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0228620850950805
WP_000774281.1	0.473708913127327	-0.881586972331827	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0228535846304167
WP_001292149.1	-0.358684169777275	0.809138674325751	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0228319597289249
WP_000088431.1	0.512401454479723	0.150135620759516	TRUE	FALSE	FALSE	RPMI	#388ECC	0.022800033852048
WP_000999717.1	-0.246789665748986	0.452193051419106	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0227357304645358
WP_000460983.1	-0.259784826654554	0.731452147387402	FALSE	TRUE	FALSE	Sera	#F68B33	-0.022689999225886
WP_000551836.1	-0.416047884124278	0.764749937245068	FALSE	TRUE	FALSE	Sera	#F68B33	-0.02257878545184
WP_000483052.1	0.293171600678685	-0.385987213318123	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0225180825237589
WP_000649791.1	-0.51464767016571	0.451235148057222	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0224614154771151
WP_000183771.1	0.281045192210802	-0.484577102107731	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224183314056158
WP_001231451.1	-0.463296008831658	0.633543834133946	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0224130438721162
WP_001059540.1	0.0272931797243768	0.417490431966592	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0223941482093789
WP_000830380.1	-0.457342554020485	0.98742912995197	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0223379967194202
WP_000866737.1	0.510112125626054	-0.165028905140232	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0222885590533849
WP_000777188.1	-0.473639820102498	0.321642540682058	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0222309622526565
WP_000088195.1	-0.65729597979008	0.762333559020349	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0222284491419555
WP_000257888.1	-0.585427427113639	0.697382401037843	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0222015913259833
WP_000713072.1	0.441251612317028	-0.330362795367789	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0221924590034004
WP_000136260.1	0.221474149754221	-0.144839555955255	TRUE	FALSE	FALSE	RPMI	#388ECC	0.022165269908426
WP_000700190.1	0.533035666583789	-0.464702095260691	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0221051067893171
WP_000193903.1	-0.53689025655265	0.639992307369794	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0220549725773873
WP_061394012.1	0.314305739382141	-0.146103942122537	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0220525170314373
WP_000413862.1	0.688812882240308	-0.726243426812205	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0220385091219208
WP_001289711.1	0.398206955092566	-0.746464434487222	TRUE	FALSE	FALSE	RPMI	#388ECC	0.021987105094797
WP_000549301.1	0.549815791314654	-0.0494115177034694	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0219408054138263
WP_000572038.1	0.527168081039194	-0.462235684081548	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0219106771610181
WP_000781979.1	0.426712371505999	-0.552795813728321	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0218623103543691
WP_000253231.1	0.374807113648466	-0.426478944980787	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0218595227147709
WP_001548645.1	-0.72197495637529	0.742287504329443	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0218491189331939
WP_000529877.1	0.486308858455845	-0.451217242757533	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0218236766572369
WP_000523668.1	0.406131938924879	-0.0296840840929675	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0218180890717137
WP_000684567.1	0.448654492824603	-0.291384050580093	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0218027821685325
WP_000787777.1	0.272845274496979	-0.519102317487531	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0217693108294746
WP_000248117.1	0.438991568329466	0.26831979082137	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0217307272948036
WP_000457386.1	-0.532755543616054	0.586875001888777	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0217287315796
WP_000142044.1	-0.372325806309682	0.274824457255978	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0217152070143547
WP_001141883.1	0.657803363427676	-0.460225586531694	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0216973081183158
WP_000181394.1	0.376200293816019	-0.182886848873803	TRUE	FALSE	FALSE	RPMI	#388ECC	0.021684852539174
WP_001816819.1	0.492610904637055	-0.134107566927582	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0216521856194289
WP_000066931.1	-0.138476283971893	0.64230995742791	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0216274325226571
WP_001274017.1	0.647623714219383	-0.082699373583482	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0215697926570317
WP_000468384.1	-0.399956940938685	0.905430616798033	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0215673876289917
WP_000733432.1	-0.499793325115517	0.33547575088782	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0215654998008629
WP_000205567.1	-0.360024957672949	0.303848455166818	FALSE	TRUE	FALSE	Sera	#F68B33	-0.021542498318407
WP_000777575.1	0.449517877874933	-0.312864979525638	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0215056126659519
WP_000277968.1	-0.692177441722343	0.334010651871498	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0214900574485773
WP_001052491.1	0.493850864193933	-0.342224257230108	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0214696472887633
WP_000738250.1	0.413317009760726	-0.857016601041766	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0214407385120418
WP_000195254.1	-0.935590604090385	0.507683848432741	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0214136002185737
WP_000239131.1	-0.502867815158891	0.516332197148616	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0213535297020575
WP_000347896.1	0.623086022089113	-0.587282087517887	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0213517448675128
WP_000125705.1	0.725434752945606	-0.317125784629712	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0213249474556706
WP_000704122.1	-0.360040154316418	0.716310747442755	FALSE	TRUE	FALSE	Sera	#F68B33	-0.021277497893799
WP_000356963.1	0.506430641936423	-0.515715373101039	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0212675067097843
WP_000323441.1	-0.731046060600028	0.252240433010379	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0212292657189574
WP_000105070.1	-0.522570885537418	0.799633538026668	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0212193100129641
WP_000819684.1	0.661880304949537	-0.485015224417948	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0212115737838979
WP_129622227.1	0.35189814099653	-0.00278240405606084	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0211350079842201
WP_000782736.1	0.450617146917817	-0.478090285742588	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0210429378249595
WP_000859443.1	0.381982838047248	-0.355031340243544	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0209516112547624
WP_000235289.1	0.576678367572917	-0.525304371477585	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0209401929062483
WP_000951441.1	0.564083029343292	-0.630388887456031	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0208848301119982
WP_000808888.1	0.446483552938212	-0.201551070138324	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0207406650577572
WP_000124353.1	0.597695589908056	-0.22558583653268	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0207344230433518
WP_000138487.1	0.448971264466877	-0.231694940578514	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0206775898717757
WP_061394015.1	0.325401442421747	-0.600755337353003	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0206300560999007
WP_000396077.1	-0.628039102894849	0.292959847841753	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0205909274629385
WP_000163416.1	0.453053267834331	0.00217439769409762	TRUE	FALSE	FALSE	RPMI	#388ECC	0.020552511354269
WP_000167269.1	-0.528624664115114	0.401793472550648	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0205474676386544
WP_000638613.1	-0.141903365659471	0.745812121058116	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0205355387247361
WP_001001237.1	0.269487207804381	-0.514657673518997	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0204846251241375
WP_000525078.1	0.393884192863119	-0.221316349105272	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0203737824109134
WP_000277602.1	0.409674836666841	-0.463300719039326	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0203429272844237
WP_000651160.1	0.284549801769717	-0.159426127028523	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0203413610758375
WP_000648118.1	0.455722768867537	-0.97170203208838	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0202898491979346
WP_001282563.1	0.516361884918175	-0.0790534351970754	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0202816124189978
WP_001154302.1	0.534266756803514	-0.427196951894182	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0201917488788192
WP_001127960.1	-0.38336175894306	0.56287971370444	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0201758861106104
WP_001047238.1	-0.329893441276961	0.414470592243241	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0201541280971993
WP_000673315.1	-0.393660788791336	0.550495856244901	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0201487756383924
WP_001252543.1	0.411445805533311	-0.329005038280359	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0200768125110785
WP_000623881.1	0.486610350604805	-0.150336793288591	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0200455228730327
WP_000186117.1	0.446929188211206	-0.0144302632048476	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0200331828276492
WP_000136487.1	-0.500403729499076	0.400866382845798	FALSE	TRUE	FALSE	Sera	#F68B33	-0.020031604166186
WP_000279363.1	0.429130566692722	0.0340880005856243	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0200244937045527
WP_001045135.1	0.465071180085199	-0.339644598250996	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0199907360946081
WP_000779749.1	-0.386419580585737	1.02109918472408	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0199090683194431
WP_000476354.1	-0.88315442685344	0.551014222070378	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0199077212836398
WP_000930014.1	-0.459463970953804	0.119475882344796	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0198730051267366
WP_000080564.1	0.369209538683599	-0.399886683653357	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0198610542871749
WP_000168845.1	-0.385653114389439	0.385308515658654	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0198605109563545
WP_000505966.1	0.451419489611364	-0.223709416083581	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0198469601730188
WP_000066097.1	0.474196606751054	-0.597088673265796	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0198203801596215
WP_000985141.1	0.410636645753463	-0.291540833502281	TRUE	FALSE	FALSE	RPMI	#388ECC	0.019811780357171
WP_001240826.1	0.288793122006358	-0.77545939245714	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0197872164502735
WP_000648617.1	-0.111150075576216	0.460389866809527	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0197708602590131
WP_001005768.1	0.436499118191259	0.172065782167137	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0197646654462835
WP_000723301.1	-0.383361886565091	0.163818935266227	FALSE	TRUE	FALSE	Sera	#F68B33	-0.019731155886825
WP_000375647.1	-0.428507087019972	0.816030908165716	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0197055668110766
WP_000130454.1	0.485289215544086	0.204103475159388	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0196600526934457
WP_000689998.1	-0.559017571577651	0.102344677153847	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0196581699033667
WP_000827010.1	0.28478648892412	-0.658097468639686	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0196136201707852
WP_001208755.1	0.418227754688736	-0.424497313324668	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0195907356143586
WP_000340119.1	0.381454661396112	-0.565831209307813	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0195597544938581
WP_000368656.1	0.320097049365153	-0.227102655751671	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0195277706082567
WP_000160471.1	0.0466708552897522	-0.765011176427993	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0195021919116893
WP_001178619.1	0.40672589973559	-0.117113538309947	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0194279935219473
WP_000838029.1	0.102452596332454	-0.437146245508217	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0193858671891288
WP_000087103.1	0.248610289326104	-0.196331347192486	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0193590177081149
WP_000049145.1	0.301027777667006	-0.44513288508158	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0193169213902822
WP_000366163.1	0.54927614733574	-0.762563030382349	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0192909932720594
WP_001817755.1	0.358431421091843	-0.0659901382846768	TRUE	FALSE	FALSE	RPMI	#388ECC	0.019264047486791
WP_001033971.1	-0.228708585125257	0.57077200058323	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0192414512456114
WP_000057594.1	0.778566609642118	-0.522100831500218	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0192183145313425
WP_001030080.1	-0.351171499488002	0.845556898042032	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0192042567645468
WP_000723436.1	0.71126646983716	-0.0206993179595153	TRUE	FALSE	FALSE	RPMI	#388ECC	0.019163102561197
WP_000150197.1	0.462417606418672	-0.558648746406765	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0191462717152899
WP_001085183.1	-0.899118317596505	0.570680240144758	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0191232868226799
WP_000082725.1	-0.62052972225187	0.417096052299576	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0190743241137801
WP_000722165.1	0.459009604828158	-0.392329857717205	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0190172266405955
WP_000666757.1	-0.225277808729219	0.562208198897077	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0189907363026889
WP_001109040.1	0.474898907115292	-0.0769159552231715	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0189444563025432
WP_000704775.1	0.375820956023108	-0.421922776904163	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0189129662000349
WP_001205071.1	0.397215972052124	-0.940945956492859	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0189094337006608
WP_000717800.1	0.305836524219781	-0.00796528604303087	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0189066134863787
WP_000215236.1	0.423447861429348	-0.524222078016766	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0188695905219474
WP_001108483.1	-0.236410960626229	0.408196966755504	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0188605976174731
WP_000358006.1	-0.735821817850671	0.223632341950523	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0188421058118211
WP_001080466.1	-0.138783079345915	0.679785504454875	FALSE	TRUE	FALSE	Sera	#F68B33	-0.01877789626662
WP_129622233.1	0.369062950982056	-0.0382753524153994	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0187467925362249
WP_001077635.1	0.346622285493854	0.123143717643266	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0187438472639319
WP_000860592.1	0.387113111552213	-0.628802853696225	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0186900872681951
WP_001206093.1	0.532190599847277	-0.198693284613821	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0186188139860376
WP_000207623.1	-0.352616362898979	0.314250623695824	FALSE	TRUE	FALSE	Sera	#F68B33	-0.018618282392054
WP_000154218.1	0.315085474888924	-0.403680215961124	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0186097772963253
WP_000559159.1	0.379331941094396	-0.454153464296447	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0185314483778711
WP_000863556.1	-0.391237326127144	0.300260792000535	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0185175272310795
WP_000646228.1	0.211304455873006	0.218786683886512	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0185127023351267
WP_000334518.1	0.556451018240361	-0.341052287417298	TRUE	FALSE	FALSE	RPMI	#388ECC	0.018465357194066
WP_000735558.1	0.391991190556165	-0.15199713836043	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0184131006315313
WP_000356975.1	-0.285838632718576	0.400103661553557	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0183930055130022
WP_000216874.1	-0.337584454282843	0.490150986947661	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0182756666149454
